Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,4.388,4,388,4.388,4.388,4,Architecture,"Preparation for SMACT Thesis","Preparation for SMACT Thesis",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Aids students in the selection of a thesis topic, development of an approach method, preparation of a proposal that includes an outline for their thesis. Explores artistic practice as a method of critical inquiry and knowledge production/dissemination. Students examine artist writings and consider academic formats and standards. Regular group meetings, including peer reviews, are supplemented by independent study and individual conferences with faculty. Restricted to first-year SMACT students.",,,,,Y,N,N,Y,Y,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.388,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.389,4,389,4.389,4.389,4,Architecture,"Tutorial for SMACT Thesis","Tutorial for SMACT Thesis",N,3.00,0.00,6.00,9.00,,,,,,,,"4.388; [4.THG]#,#4.388, [4.THG]","Series of tutorials that includes regular presentations of student writing in group critiques and supports independent thesis research and development by providing guidance on research strategy and written presentation. Sessions supplemented by regular individual conferences with thesis committee members. Restricted to second-year SMACT students.",,,,,Y,N,N,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.389,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2016FA,4.S42,4,S42,4.S42,4.S42,4,Architecture,"Spec Subj: Building Technology","Special Subject: Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in building technology that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S42,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.S43,4,S43,4.S43,4.S43,4,Architecture,"Spec Subj: Building Technology","Special Subject: Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in building technology that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,"Architecture Building Technology Staff","Architecture Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S43,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.S44,4,S44,4.S44,4.S44,4,Architecture,"Spec Subj: Building Technology","Special Subject: Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in building technology that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S44,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.S45,4,S45,4.S45,4.S45,4,Architecture,"Spec Subj: Bldg Construction","Special Subject: Building Construction",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in building construction that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S45,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.S46,4,S46,4.S46,4.S46,4,Architecture,"Spec Subj: Energy in Buildings","Special Subject: Energy in Buildings",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in energy in buildings that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S46,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.S66,4,S66,4.S66,4.S66,4,Architecture,"Special Subject: HTC of Art","Special Subject: History, Theory and Criticism of Art",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in the history, theory and criticism of art that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"HTC Staff","HTC Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S66,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2018FA,4.S67,4,S67,4.S67,4.S67,4,Architecture,"Spec Subj: Study in Modern Art","Special Subject: Study in Modern Art",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in the history, theory and criticism of modern art that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,Staff,Staff,,"02/03/17 12:00 AM","05/04/17 12:12 AM",4.S67,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2016FA,4.S47,4,S47,4.S47,4.S47,4,Architecture,"Spec Subj: Arch Lighting","Special Subject: Architectural Lighting",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in architectural lighting that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S47,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.S48,4,S48,4.S48,4.S48,4,Architecture,"Spec Subj: Structural Design","Special Subject: Structural Design",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in structural design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,"Architecture Building Technology Staff","Architecture Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S48,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2015FA,4.S50,4,S50,4.S50,4.S50,4,Architecture,"Spec Subj: Arch Computation","Special Subject: Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Seminar or lecture on a topic in computation and design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S50,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2015FA,4.S51,4,S51,4.S51,4.S51,4,Architecture,"Spec Subj: Arch Computation","Special Subject: Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Seminar or lecture on a topic in computation and design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S51,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2018FA,4.S52,4,S52,4.S52,4.S52,4,Architecture,"Spec Subj: Arch Computation","Special Subject: Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in computation and design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,"Design and Computation Staff","Design and Computation Staff",,"03/08/17 12:00 AM","05/04/17 12:12 AM",4.S52,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.S53,4,S53,4.S53,4.S53,4,Architecture,"Spec Subj: Arch Computation","Special Subject: Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in computation and design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S53,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2018FA,4.612,4,612,4.612,4.612,4,Architecture,"Islamic Arch & Environment","Islamic Architecture and the Environment",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Studies how Islamic architecture, landscape architecture, and urban planning reflect and transform environmental processes in various regions and climates of the Islamic world, from Andalusia to Southeast Asia, with an emphasis on South Asia, Central Asia, and the Middle East. Using systematic approaches to environmental data collection and analysis, examines strategies behind the design of selected architectural elements and landscape design types, ranging in scale from the fountain to the garden, courtyard, city, and agrarian region. Critically explores cultural interpretations of Islamic environmental design (e.g., paradise gardens), as they developed over time in ways that enrich, modify, or obscure their historical significance.",,,,,Y,Y,N,N,N,"J. Wescoat","J. Wescoat",,"02/24/17 12:00 AM","05/04/17 12:12 AM",4.612,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2018FA,4.614,4,614,4.614,4.614,4,Architecture,"Arch in the Islamic World","Building Islam",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the history of Islamic architecture and culture spanning fifteen centuries on three continents - Asia, Africa, Europe. Students study a number of representative examples, from the 7th century House of the Prophet to the current high-rises of Dubai, in conjunction with their urban, social, political, and intellectual environments at the time of their construction.",,,,,Y,Y,N,N,N,"N. Rabbat","N. Rabbat",,"03/15/17 12:00 AM","05/04/17 12:12 AM",4.614,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2017FA,4.616,4,616,4.616,4.616,4,Architecture,"Topics: Culture & Architecture","Selected Topics on Culture and Architecture",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar on how culture interacts with architecture. Analyzes architecture as a conveyor of messages that transcend stylistic, formal, and iconographic concerns to include an assessment of disciplinary, political, ideological, social, and cultural factors. Critically reviews methodologies and theoretical premises of studies on culture and meaning.  Focuses on examples from Islamic history and establishes historical and theoretical frameworks for investigation.",,,,,Y,N,N,Y,N,"N. Rabbat","N. Rabbat",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.616,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2018FA,4.617,4,617,4.617,4.617,4,Architecture,"Topics in Islamic Urbanism","Topics in Islamic Urbanism",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar on selected topics from the history of Islamic urbanism. Examines patterns of settlement, urbanization, development, and architectural production in various places and periods, ranging from the formative period in the 7th century to the new cities emerging today. Discusses the leading factors in shaping and transforming urban forms, design imperatives, cultural and economic structures, and social and civic attitudes. Critically analyzes the body of literature on Islamic urbanism. Research paper required.",,,,,N,N,N,Y,N,"N. Rabbat","N. Rabbat",,"01/11/17 12:00 AM","05/04/17 12:12 AM",4.617,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2016FA,4.619,4,619,4.619,4.619,4,Architecture,"Historiography of Islamic Arch","Historiography of Islamic Architecture",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Critical review of literature on Islamic art and architecture in the last two centuries. Analyzes the cultural, disciplinary, and theoretical contours of the field and highlights the major figures that have influenced its evolution. Challenges the tacit assumptions and biases of standard studies of Islamic art and architecture and addresses historiographic and critical questions concerning how knowledge of a field is defined, produced, and reproduced.",,,,,N,Y,N,N,N,"N. Rabbat","N. Rabbat",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.619,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
